population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,4861,Manipur,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,2,Percent,1990,0.0007710205737739229,0.0011372368062882053,0.00044423490587594224
1,All Population,1,Deaths,4861,Manipur,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,3,Rate,1990,0.508026407086682,0.7555437391055481,0.292258184194422
1,All Population,1,Deaths,4861,Manipur,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1990,26.967009349413427,39.851435148397435,16.283555650793097
1,All Population,1,Deaths,4861,Manipur,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,2,Percent,1990,0.002269332703306038,0.003404143646356597,0.0013506286569755015
1,All Population,1,Deaths,4861,Manipur,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,3,Rate,1990,1.4956119061464384,2.210192465641813,0.903099019626884
1,All Population,1,Deaths,4863,Mizoram,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1990,27.735764662518392,36.079258479987864,19.766778790922586
1,All Population,1,Deaths,4863,Mizoram,3,Both,22,All ages,589,Chronic kidney disease,2,Percent,1990,0.007707413970801992,0.009835649582102061,0.005581402247368102
1,All Population,1,Deaths,4863,Mizoram,3,Both,22,All ages,589,Chronic kidney disease,3,Rate,1990,4.164527163017695,5.417303391115627,2.9679833313340707
1,All Population,1,Deaths,4863,Mizoram,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1990,4.1960785047965725,5.702239648302089,2.6736373136521707
1,All Population,1,Deaths,4863,Mizoram,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,2,Percent,1990,0.0011661776552441907,0.0015740683406056271,0.0007548798673220672
1,All Population,1,Deaths,4863,Mizoram,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,3,Rate,1990,0.6300415050389783,0.8561917147170615,0.4014468449759019
1,All Population,1,Deaths,4863,Mizoram,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1990,4.124327367454287,5.838414677474277,2.8617587263260504
1,All Population,1,Deaths,4863,Mizoram,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,2,Percent,1990,0.0011462751632809757,0.0016424045912924227,0.0007884900813289474
1,All Population,1,Deaths,4863,Mizoram,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,3,Rate,1990,0.619268066337172,0.8766384056524903,0.4296932893252208
1,All Population,1,Deaths,4863,Mizoram,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1990,11.636897615936668,15.393009148311348,8.054155681573087
1,All Population,1,Deaths,4863,Mizoram,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,2,Percent,1990,0.003233558745351098,0.004216713125200474,0.002258525197469313
1,All Population,1,Deaths,4863,Mizoram,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,3,Rate,1990,1.7472810576704585,2.311261488505209,1.2093320850970484
1,All Population,1,Deaths,4852,Haryana,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1990,219.39071719822203,319.97084939485205,133.25097438345415
1,All Population,1,Deaths,4852,Haryana,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,2,Percent,1990,0.0014949928042500599,0.0021327183649788957,0.0009435230306163371
1,All Population,1,Deaths,4852,Haryana,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,3,Rate,1990,1.3311699101723524,1.9414475338164798,0.8085104505134404
1,All Population,1,Deaths,4872,Tripura,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1990,14.188670271732477,20.409427062051222,8.899346688755124
1,All Population,1,Deaths,4872,Tripura,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,2,Percent,1990,0.0006115908944924094,0.0008868748726325829,0.0003768664128207333
1,All Population,1,Deaths,4872,Tripura,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,3,Rate,1990,0.5415350804904498,0.7789609960019422,0.33965892032946476
1,All Population,1,Deaths,4872,Tripura,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1990,48.356761664756775,68.4171588335632,32.19685882500157
1,All Population,1,Deaths,4872,Tripura,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,2,Percent,1990,0.0020841540264383254,0.0029540718993184855,0.0013929647641232482
1,All Population,1,Deaths,4872,Tripura,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,3,Rate,1990,1.8456192383688432,2.611258906317344,1.2288486659721305
1,All Population,1,Deaths,4864,Nagaland,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1990,82.25589391346988,120.32280922525396,42.222671869242255
1,All Population,1,Deaths,4864,Nagaland,3,Both,22,All ages,589,Chronic kidney disease,2,Percent,1990,0.010439597033627523,0.01522432403553031,0.005402786316712385
1,All Population,1,Deaths,4864,Nagaland,3,Both,22,All ages,589,Chronic kidney disease,3,Rate,1990,7.001274741713901,10.241370010117667,3.5938157379551803
1,All Population,1,Deaths,4864,Nagaland,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1990,14.070038063938169,21.125066266988267,7.132764656432751
1,All Population,1,Deaths,4864,Nagaland,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,2,Percent,1990,0.0017856342148755524,0.0027013413242927505,0.0009083441563731208
1,All Population,1,Deaths,4864,Nagaland,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,3,Rate,1990,1.1975822938065745,1.7980765369553342,0.6071108421750983
1,All Population,1,Deaths,4864,Nagaland,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1990,12.33517190668504,19.35551308602015,6.028928190633965
1,All Population,1,Deaths,4864,Nagaland,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,2,Percent,1990,0.001565776386842895,0.0024615248526727654,0.0007679545407890246
1,All Population,1,Deaths,4864,Nagaland,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,3,Rate,1990,1.0499178040156294,1.647459634012617,0.5131569380924362
1,All Population,1,Deaths,4864,Nagaland,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1990,34.679675292502665,50.51848861654941,16.986772041038577
1,All Population,1,Deaths,4864,Nagaland,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,2,Percent,1990,0.004401465965327607,0.006465773662545865,0.0021291069023708946
1,All Population,1,Deaths,4864,Nagaland,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,3,Rate,1990,2.9517876850460953,4.299920668453026,1.4458423874073287
1,All Population,1,Deaths,4873,Uttar Pradesh,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1990,501.3604517433733,899.9029446922433,289.8801291163248
1,All Population,1,Deaths,4873,Uttar Pradesh,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,2,Percent,1990,0.0003085468290644152,0.0005508051909128983,0.00017611205926177425
1,All Population,1,Deaths,4873,Uttar Pradesh,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,3,Rate,1990,0.38426345477855683,0.6897229593806083,0.22217615988368675
1,All Population,1,Deaths,4873,Uttar Pradesh,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,1990,1420.7768480350258,2314.200017293103,836.0947886076433
1,All Population,1,Deaths,4873,Uttar Pradesh,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,2,Percent,1990,0.0008741874064067379,0.001410408033916289,0.0005195615379839165
